[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/http/cookie.py first seen with mtime 1603993651.2211087
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/utils/deprecation.py first seen with mtime 1603993651.296908
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/templatetags/i18n.py first seen with mtime 1603993651.262
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/core/checks/security/__init__.py first seen with mtime 1603993650.9480557
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/email/header.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/xml/parsers/__init__.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/subprocess.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/db/backends/postgresql/features.py first seen with mtime 1603993651.064742
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/ipaddress.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/xml/__init__.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/contrib/admin/__init__.py first seen with mtime 1603993647.3327065
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/asyncio/constants.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/_virtualenv.py first seen with mtime 1603993348.5174348
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/utils/duration.py first seen with mtime 1603993651.2979038
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/psycopg2/extras.py first seen with mtime 1603999961.9526808
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/contrib/staticfiles/handlers.py first seen with mtime 1603993650.905169
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/encodings/latin_1.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/getpass.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1603993648.5574174
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/my_restaurant_app/api_waiter/Order/Order_Dish/Serializer/OrderDishSerializer.py first seen with mtime 1608757895.9702778
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /home/guicho/.vscode-server/extensions/ms-python.python-2020.12.424452561/pythonFiles/lib/python/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_import_class.py first seen with mtime 1610992075.09
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/views.py first seen with mtime 1603994004.284981
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/concurrent/futures/__init__.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/importlib/abc.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/my_restaurant_app/auth_app/Position/serializers/PositionSerializer.py first seen with mtime 1604013088.6485572
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/sqlparse/filters/output.py first seen with mtime 1603993641.276345
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/views/generic/edit.py first seen with mtime 1603993651.3477716
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/db/models/fields/__init__.py first seen with mtime 1603993651.1255794
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/gettext.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/xml/dom/xmlbuilder.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/markdown/blockparser.py first seen with mtime 1603994006.3038213
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/utils/datetime_safe.py first seen with mtime 1603993651.2939131
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/my_restaurant_app/api_admin/Dish/Dish_Ingredient/serializers/Dish_Ingredient_Serializer.py first seen with mtime 1607008307.9363933
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/contrib/admin/decorators.py first seen with mtime 1603993647.3366928
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/sre_parse.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/json/scanner.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/db/models/functions/__init__.py first seen with mtime 1603993651.1361198
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/core/checks/registry.py first seen with mtime 1603993650.9440663
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1603993648.5583935
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/encodings/ascii.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/views/debug.py first seen with mtime 1603993651.331812
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/authtoken/models.py first seen with mtime 1603994004.3107023
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/socket.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/my_restaurant_app/api_waiter/__init__.py first seen with mtime 1604001648.0430233
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/sqlparse/exceptions.py first seen with mtime 1603993641.2603607
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/distutils/version.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /home/guicho/.vscode-server/extensions/ms-python.python-2020.12.424452561/pythonFiles/lib/python/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_suspended_frames.py first seen with mtime 1610992075.16
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/conf/__init__.py first seen with mtime 1603993646.9761546
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /home/guicho/.vscode-server/extensions/ms-python.python-2020.12.424452561/pythonFiles/lib/python/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_save_locals.py first seen with mtime 1610992075.15
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/lib-dynload/_json.cpython-38-x86_64-linux-gnu.so first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/asyncio/__init__.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/codecs.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/contrib/admin/checks.py first seen with mtime 1603993647.3357
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/db/backends/postgresql/schema.py first seen with mtime 1603993651.0677378
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/db/models/deletion.py first seen with mtime 1603993651.111618
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/utils/html.py first seen with mtime 1603993651.303887
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/pytz/__init__.py first seen with mtime 1603993641.8793204
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/contrib/auth/signals.py first seen with mtime 1603993648.2779574
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/pagination.py first seen with mtime 1603994004.1842494
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/argparse.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/my_restaurant_app/auth_app/Restaurant/urls.py first seen with mtime 1604012481.356841
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/template/library.py first seen with mtime 1603993651.2430503
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/linecache.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/apps/__init__.py first seen with mtime 1603993646.9721642
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/contrib/messages/constants.py first seen with mtime 1603993649.806108
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/my_restaurant_app/api_admin/Complement/Model/ModelComplement.py first seen with mtime 1608757893.6949522
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/core/handlers/base.py first seen with mtime 1603993650.9630146
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/my_restaurant_app/auth_app/Position/urls.py first seen with mtime 1604433656.4052577
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /home/guicho/.vscode-server/extensions/ms-python.python-2020.12.424452561/pythonFiles/lib/python/debugpy/_vendored/pydevd/_pydev_bundle/pydev_is_thread_alive.py first seen with mtime 1610992073.86
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/http/server.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /home/guicho/.vscode-server/extensions/ms-python.python-2020.12.424452561/pythonFiles/lib/python/debugpy/common/compat.py first seen with mtime 1610992077.16
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/contrib/contenttypes/models.py first seen with mtime 1603993648.562383
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /home/guicho/.vscode-server/extensions/ms-python.python-2020.12.424452561/pythonFiles/lib/python/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_process_net_command_json.py first seen with mtime 1610992075.13
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /home/guicho/.vscode-server/extensions/ms-python.python-2020.12.424452561/pythonFiles/lib/python/debugpy/_version.py first seen with mtime 1610992077.12
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/psycopg2/errors.py first seen with mtime 1603999961.9246688
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/sqlparse/cli.py first seen with mtime 1603993641.2573645
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/site.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /home/guicho/.vscode-server/extensions/ms-python.python-2020.12.424452561/pythonFiles/lib/python/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_daemon_thread.py first seen with mtime 1610992075.03
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/corsheaders/conf.py first seen with mtime 1603998977.0049405
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/asgiref/current_thread_executor.py first seen with mtime 1603993640.8811848
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/contrib/sites/__init__.py first seen with mtime 1603993650.617938
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/request.py first seen with mtime 1603994004.2141714
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/utils/breadcrumbs.py first seen with mtime 1603994005.2361667
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/my_restaurant_app/api_admin/views/list_users.py first seen with mtime 1607008308.9134195
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/cgi.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/template/context.py first seen with mtime 1603993651.2360685
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/contrib/postgres/fields/citext.py first seen with mtime 1603993649.836029
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/urllib/request.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/operator.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/tempfile.py first seen with mtime 1595941180.0
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /home/guicho/.vscode-server/extensions/ms-python.python-2020.12.424452561/pythonFiles/lib/python/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_command_line_handling.py first seen with mtime 1610992074.29
[11/Feb/2021 21:05:50] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/contrib/admin/views/main.py first seen with mtime 1603993648.0076883
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/utils/baseconv.py first seen with mtime 1603993651.2869325
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/utils/asyncio.py first seen with mtime 1603993651.2849379
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/core/checks/caches.py first seen with mtime 1603993650.9400754
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/ach/LC_MESSAGES/django.mo first seen with mtime 1603994004.347604
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/ar/LC_MESSAGES/django.mo first seen with mtime 1603994004.3525648
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/be/LC_MESSAGES/django.mo first seen with mtime 1603994004.35755
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/ca/LC_MESSAGES/django.mo first seen with mtime 1603994004.362536
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/ca_ES/LC_MESSAGES/django.mo first seen with mtime 1603994004.3675542
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1603994004.3725119
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/da/LC_MESSAGES/django.mo first seen with mtime 1603994004.3774962
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/de/LC_MESSAGES/django.mo first seen with mtime 1603994004.3834803
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/el/LC_MESSAGES/django.mo first seen with mtime 1603994004.3894653
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/el_GR/LC_MESSAGES/django.mo first seen with mtime 1603994004.3954477
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/en/LC_MESSAGES/django.mo first seen with mtime 1603994004.399438
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/en_AU/LC_MESSAGES/django.mo first seen with mtime 1603994004.405423
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/en_CA/LC_MESSAGES/django.mo first seen with mtime 1603994004.4104078
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/en_US/LC_MESSAGES/django.mo first seen with mtime 1603994004.4154224
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/es/LC_MESSAGES/django.mo first seen with mtime 1603994004.4204104
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/et/LC_MESSAGES/django.mo first seen with mtime 1603994004.4253695
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/fa/LC_MESSAGES/django.mo first seen with mtime 1603994004.4313827
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/fa_IR/LC_MESSAGES/django.mo first seen with mtime 1603994004.4353435
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/fi/LC_MESSAGES/django.mo first seen with mtime 1603994004.4403293
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/fr/LC_MESSAGES/django.mo first seen with mtime 1603994004.4453142
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/fr_CA/LC_MESSAGES/django.mo first seen with mtime 1603994004.4503021
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/gl/LC_MESSAGES/django.mo first seen with mtime 1603994004.4562874
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/gl_ES/LC_MESSAGES/django.mo first seen with mtime 1603994004.4612744
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/he_IL/LC_MESSAGES/django.mo first seen with mtime 1603994004.4662583
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/hu/LC_MESSAGES/django.mo first seen with mtime 1603994004.471246
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/id/LC_MESSAGES/django.mo first seen with mtime 1603994004.4762316
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/it/LC_MESSAGES/django.mo first seen with mtime 1603994004.4812186
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/ja/LC_MESSAGES/django.mo first seen with mtime 1603994004.4862337
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/ko_KR/LC_MESSAGES/django.mo first seen with mtime 1603994004.4911945
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/lv/LC_MESSAGES/django.mo first seen with mtime 1603994004.4961784
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/mk/LC_MESSAGES/django.mo first seen with mtime 1603994004.501166
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/nb/LC_MESSAGES/django.mo first seen with mtime 1603994004.507149
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/nl/LC_MESSAGES/django.mo first seen with mtime 1603994004.5121357
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/nn/LC_MESSAGES/django.mo first seen with mtime 1603994004.5171232
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/no/LC_MESSAGES/django.mo first seen with mtime 1603994004.5231066
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/pl/LC_MESSAGES/django.mo first seen with mtime 1603994004.528093
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/pt/LC_MESSAGES/django.mo first seen with mtime 1603994004.533111
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/pt_BR/LC_MESSAGES/django.mo first seen with mtime 1603994004.5390635
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/pt_PT/LC_MESSAGES/django.mo first seen with mtime 1603994004.5442686
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/ro/LC_MESSAGES/django.mo first seen with mtime 1603994004.5483575
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/ru/LC_MESSAGES/django.mo first seen with mtime 1603994004.554342
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/sk/LC_MESSAGES/django.mo first seen with mtime 1603994004.5593283
[11/Feb/2021 21:05:51] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/locale/sl/LC_MESSAGES/django.mo first seen with mtime 1603994004.5643134
